ID,date,utc_start_time,state,home_team,away_team,home_win_probability,projected_home_goals,projected_away_goals,home_playoffs_if_win,home_cup_if_win,home_points_if_win,home_playoffs_if_lose_overtime,home_cup_if_lose_overtime,home_points_if_lose_overtime,home_playoffs_if_lose_regulation,home_cup_if_lose_regulation,home_points_if_lose_regulation,away_playoffs_if_win,away_cup_if_win,away_points_if_win,away_playoffs_if_lose_overtime,away_cup_if_lose_overtime,away_points_if_lose_overtime,away_playoffs_if_lose_regulation,away_cup_if_lose_regulation,away_points_if_lose_regulation,home_record,away_record
2025020800,2026-01-22,2026-01-23 02:00:00,Scheduled,EDM,PIT,0.621,4.1696,3.3292,0.9835748792270531,0.2214170692431562,104.15136876006441,0.967741935483871,0.21700879765395895,103.00293255131965,0.9681467181467182,0.2133204633204633,101.9514157014157,0.8852242744063324,0.054353562005277044,98.84432717678101,0.8598382749326146,0.04851752021563342,97.98382749326146,0.8359546452084857,0.05084125822970007,97.01920263350402,9 - 9 - 5,10 - 5 - 4
2025021039,2026-03-12,2026-03-13 02:00:00,Scheduled,VGK,PIT,0.5625,3.7835,3.3788,0.9688888888888889,0.06577777777777778,102.65706666666667,0.9559834938101788,0.06052269601100413,101.77854195323246,0.950109649122807,0.060032894736842105,100.84210526315789,0.8859428571428571,0.05417142857142857,98.95817142857143,0.8535353535353535,0.059343434343434344,97.69318181818181,0.8301262156010759,0.04883095385888682,96.73287812952617,10 - 4 - 6,10 - 5 - 4
2025020712,2026-01-11,2026-01-11 22:00:00,Scheduled,BOS,PIT,0.4338,3.101,3.5254,0.2413554633471646,0.0006915629322268327,83.41171046565238,0.18214285714285713,0.0011904761904761906,82.04523809523809,0.18498548320199087,0.001244296972210701,81.6965989216093,0.8791946308724832,0.05510420346167432,98.52084069233486,0.8523035230352304,0.05962059620596206,97.57452574525745,0.8213888888888888,0.04555555555555556,96.66388888888889,12 - 10 - 0,10 - 5 - 4
2025020959,2026-03-03,2026-03-04 00:00:00,Scheduled,BOS,PIT,0.4336,3.1412,3.5524,0.24515682656826568,0.0011531365313653136,83.44857011070111,0.19807923169267708,0.0024009603841536613,82.21968787515006,0.1788449596356862,0.000620989443179466,81.63465121092942,0.8811793785310734,0.05632062146892655,98.61387711864407,0.8371104815864022,0.0453257790368272,96.97450424929178,0.8214876033057851,0.046556473829201105,96.64242424242424,12 - 10 - 0,10 - 5 - 4
2025020903,2026-02-05,2026-02-06 00:00:00,Scheduled,BUF,PIT,0.4705,3.3796,3.5576,0.2835281615302869,0.004675876726886291,84.27821466524973,0.24609375,0.0013020833333333333,83.40364583333333,0.20521316545173404,0.004417936823503424,82.22619836536337,0.8815864022662889,0.056090651558073655,98.65495750708216,0.8536912751677852,0.049664429530201344,97.34093959731544,0.8232323232323232,0.04696969696969697,96.6989898989899,7 - 9 - 4,10 - 5 - 4
2025020644,2026-01-03,2026-01-03 17:00:00,Scheduled,DET,PIT,0.468,3.5034,3.7122,0.5987179487179487,0.009615384615384616,89.85320512820513,0.5437158469945356,0.01639344262295082,88.89480874316939,0.4971665213600697,0.008936355710549258,88.00762859633828,0.8825187969924813,0.05601503759398496,98.72894736842105,0.8696219035202086,0.05215123859191656,97.80573663624511,0.8182979810886788,0.046511627906976744,96.49118323536928,12 - 8 - 1,10 - 5 - 4
2025020428,2025-12-04,2025-12-05 00:00:00,Scheduled,T.B,PIT,0.5753,3.7613,3.2725,0.9814010081696506,0.14670606640013906,104.09768816269772,0.9789196310935442,0.14097496706192358,103.13965744400527,0.9670298165137615,0.14850917431192662,101.89019495412845,0.8855662820814693,0.05392041441017189,98.8236402166235,0.866581956797967,0.048284625158831,98.03176620076239,0.8298429319371727,0.05094643576318969,96.85259766411599,11 - 7 - 2,10 - 5 - 4
2025021192,2026-04-02,2026-04-02 23:00:00,Scheduled,T.B,PIT,0.5834,3.7751,3.2387,0.9821734658896126,0.15255399382927665,104.00771340418238,0.9733333333333334,0.14666666666666667,102.89037037037038,0.9667716986536808,0.13749641936407905,102.06760240618733,0.8893422947671628,0.05496879500720115,98.82813250120019,0.8493827160493828,0.05308641975308642,97.89506172839506,0.8302149681528662,0.04936305732484077,96.89729299363057,11 - 7 - 2,10 - 5 - 4
2025021018,2026-03-10,2026-03-10 23:00:00,Scheduled,CAR,PIT,0.6006,3.6826,3.0861,0.9921744921744922,0.16200466200466201,108.84848484848484,0.9915492957746479,0.15352112676056337,108.1887323943662,0.9881242387332522,0.16138855054811205,106.75030450669915,0.8925888833249875,0.05358037055583375,98.96369554331497,0.8458864426419467,0.04287369640787949,97.71726535341831,0.8300602761034416,0.0523041026638149,96.87614232937975,13 - 5 - 2,10 - 5 - 4
2025021078,2026-03-18,2026-03-18 23:00:00,Scheduled,CAR,PIT,0.5921,3.6739,3.0748,0.992399932443844,0.16551258233406518,108.85323425097111,0.9917695473251029,0.16049382716049382,107.87654320987654,0.9877611940298507,0.1537313432835821,106.85492537313432,0.8823240990438833,0.053444471684236335,98.7788673694533,0.8717026378896883,0.03717026378896882,98.31294964028777,0.8331039905641832,0.05327304894829959,96.89659917436603,13 - 5 - 2,10 - 5 - 4
2025021299,2026-04-14,2026-04-15 01:30:00,Scheduled,STL,PIT,0.4891,3.27,3.3092,0.3287671232876712,0.005111429155591904,85.87691678593335,0.3080568720379147,0.004739336492890996,85.26658767772511,0.24243845252051582,0.002813599062133646,83.93552168815944,0.8780583284400079,0.05284791544333529,98.64102564102564,0.8449328449328449,0.05128205128205128,97.73260073260073,0.831532416502947,0.05108055009823183,96.71537328094303,6 - 9 - 6,10 - 5 - 4
2025020281,2025-11-14,2025-11-14 19:00:00,Final,NSH,PIT,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,6 - 10 - 4,10 - 5 - 4
2025020182,2025-11-01,2025-11-01 19:00:00,Final,WPG,PIT,1.0,5.0,2.0,,,,,,,,,,,,,,,,,,,12 - 7 - 0,10 - 5 - 4
2025021067,2026-03-16,2026-03-17 01:30:00,Scheduled,COL,PIT,0.5739,3.8412,3.3295,0.9986060289248998,0.11831329499912877,112.28611256316431,0.998587570621469,0.10310734463276836,111.80084745762711,0.9988741908246552,0.12018012946805516,110.32620320855615,0.8803097864351092,0.0521004459047172,98.59586951419854,0.86489898989899,0.050505050505050504,97.97222222222223,0.834445118253487,0.05215281989084294,97.05154639175258,14 - 1 - 5,10 - 5 - 4
2025020822,2026-01-25,2026-01-25 23:00:00,Scheduled,VAN,PIT,0.5198,3.4885,3.3555,0.6504424778761062,0.020969603693728356,91.68872643324356,0.6161745827984596,0.01540436456996149,90.97047496790758,0.5510812826249067,0.015659955257270694,89.6510067114094,0.882548937942524,0.05351936693044565,98.63452728029988,0.8522167487684729,0.05788177339901478,97.79064039408867,0.8285453716370269,0.049247606019151846,96.84815321477429,9 - 11 - 2,10 - 5 - 4
2025020088,2025-10-18,2025-10-19 02:00:00,Final,S.J,PIT,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,10 - 8 - 3,10 - 5 - 4
2025020772,2026-01-19,2026-01-19 22:00:00,Scheduled,SEA,PIT,0.3739,2.9867,3.7966,0.06953730944102701,0.0,78.18159935811714,0.05275779376498801,0.0,76.92685851318944,0.04311774461028192,0.00018426386585590566,76.18518518518519,0.8774956077303945,0.05558217537134643,98.45855294681361,0.8589211618257261,0.06224066390041494,97.70401106500691,0.8120026525198939,0.042108753315649866,96.39787798408489,10 - 5 - 5,10 - 5 - 4
2025020791,2026-01-21,2026-01-22 02:30:00,Scheduled,CGY,PIT,0.4522,3.1351,3.4654,0.04223794781070323,0.0004422821760283061,75.8624502432552,0.033121019108280254,0.0012738853503184713,74.69426751592357,0.018751331770722354,0.0,73.67398252716812,0.877692588535962,0.05403431909456006,98.52026286966046,0.8537549407114624,0.052700922266139656,97.83926218708828,0.8259367525910178,0.04889715652404996,96.6970502258836,6 - 13 - 3,10 - 5 - 4
2025020888,2026-02-03,2026-02-04 00:30:00,Scheduled,NYI,PIT,0.4273,3.2355,3.7036,0.3231921366721273,0.0016381933068102036,86.88883688275216,0.2733727810650888,0.005917159763313609,86.06508875739645,0.24539123310118804,0.0010241704219582138,85.12085210979107,0.8842325825039288,0.058494848961061635,98.59315522961411,0.8318713450292398,0.03070175438596491,97.27485380116958,0.8166620228475898,0.04569517971579827,96.58567846196712,12 - 7 - 2,10 - 5 - 4
2025021173,2026-03-30,2026-03-30 23:00:00,Scheduled,NYI,PIT,0.4287,3.2371,3.7028,0.3344996501049685,0.0016328434802892467,87.05108467459762,0.29463171036204744,0.0024968789013732834,86.54307116104869,0.23208469055374592,0.0016286644951140066,84.90472312703584,0.8835988097321897,0.050586381935935586,98.55575004375984,0.8414464534075105,0.05702364394993046,97.36717663421419,0.8158632286995515,0.053251121076233185,96.62808295964126,12 - 7 - 2,10 - 5 - 4
2025020604,2025-12-28,2025-12-29 00:00:00,Scheduled,CHI,PIT,0.3969,3.0203,3.6549,0.12169312169312169,0.0002519526329050139,80.43940539178634,0.0853960396039604,0.0,79.66955445544555,0.07907332950411641,0.0,78.52479417959027,0.8847620626761731,0.056541203780467585,98.59227325484994,0.8491083676268861,0.04801097393689986,97.40466392318244,0.8052469135802469,0.044444444444444446,96.36018518518519,10 - 6 - 4,10 - 5 - 4
2025020173,2025-10-30,2025-10-31 00:00:00,Final,MIN,PIT,0.0,1.0,4.0,,,,,,,,,,,,,,,,,,,10 - 7 - 4,10 - 5 - 4
2025020537,2025-12-18,2025-12-19 00:00:00,Scheduled,OTT,PIT,0.4474,3.0796,3.4134,0.33191774698256593,0.002905677246312025,85.52704514975413,0.28660826032540676,0.0,84.40300375469337,0.24370636767505818,0.0014808546646921938,83.49079754601227,0.8789359391965255,0.050488599348534204,98.5944625407166,0.8606965174129353,0.0472636815920398,97.87189054726367,0.8215258855585831,0.0553133514986376,96.54032697547684,10 - 6 - 4,10 - 5 - 4
2025021138,2026-03-26,2026-03-26 23:00:00,Scheduled,OTT,PIT,0.4389,3.0698,3.4698,0.3283208020050125,0.001822738664843928,85.30667578036,0.31738035264483627,0.003778337531486146,85.19521410579345,0.2435125596844509,0.0018683828108781398,83.597882499481,0.8761361611121012,0.05097130636250223,98.53698093031545,0.8435960591133005,0.05172413793103448,97.20320197044335,0.8283477774671513,0.05367626502655857,96.73050041934582,10 - 6 - 4,10 - 5 - 4
2025020150,2025-10-28,2025-10-28 22:00:00,Final,PHI,PIT,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,10 - 6 - 3,10 - 5 - 4
2025020407,2025-12-01,2025-12-02 00:00:00,Scheduled,PHI,PIT,0.4312,3.2395,3.7081,0.1843692022263451,0.0006957328385899814,83.70269016697588,0.13493064312736444,0.0,82.32660781841109,0.11215526046986721,0.00020429009193054137,81.66700715015321,0.8774613220815752,0.05327004219409283,98.51564697609001,0.8346994535519126,0.056010928961748634,97.53688524590164,0.8273743016759777,0.049162011173184354,96.66787709497207,10 - 6 - 3,10 - 5 - 4
2025020388,2025-11-28,2025-11-29 00:00:00,Scheduled,CBJ,PIT,0.4739,3.4979,3.647,0.5228951255539144,0.007174509390166702,91.02194555813463,0.4556135770234987,0.007832898172323759,89.84986945169713,0.4080088987764182,0.0055617352614015575,88.67541713014461,0.8802509028701768,0.053031743014636,98.54609389849838,0.8457583547557841,0.060411311053984576,97.54627249357327,0.8268114112597829,0.0489775309265337,96.81469325927796,11 - 8 - 2,10 - 5 - 4
2025020658,2026-01-04,2026-01-04 20:00:00,Scheduled,CBJ,PIT,0.4759,3.4907,3.6759,0.5146039083841143,0.006934229880226938,90.8938852700147,0.4610552763819096,0.007537688442211055,89.87437185929649,0.4150731158605174,0.005849268841394826,88.7896512935883,0.8830375882465178,0.05456973859950391,98.66838389620301,0.8443271767810027,0.047493403693931395,97.56728232189974,0.8237940514871283,0.04948762809297676,96.66283429142715,11 - 8 - 2,10 - 5 - 4
2025020556,2025-12-20,2025-12-21 00:00:00,Scheduled,MTL,PIT,0.4265,3.4087,3.8683,0.17772567409144197,0.00023446658851113716,82.00562719812427,0.16399506781750925,0.0,81.31319358816276,0.13627132412672624,0.0008123476848090983,80.26645004061739,0.8767218831734961,0.055623365300784655,98.42894507410637,0.8565217391304348,0.0463768115942029,97.55652173913043,0.8237762237762237,0.04727272727272727,96.78909090909092,10 - 7 - 3,10 - 5 - 4
2025020456,2025-12-07,2025-12-07 23:00:00,Scheduled,DAL,PIT,0.5513,3.6342,3.3126,0.9711590785416289,0.06675131507346273,103.41393070923272,0.9676966292134831,0.07162921348314606,102.31741573033707,0.9531125827814569,0.056158940397351,101.50039735099338,0.8807666592377981,0.0514820592823713,98.74414976599064,0.8550548112058465,0.048721071863580996,97.5347137637028,0.8333333333333334,0.053069053708439895,96.90622335890878,13 - 5 - 3,10 - 5 - 4
2025020056,2025-10-14,2025-10-15 02:30:00,Final,ANA,PIT,1.0,4.0,3.0,,,,,,,,,,,,,,,,,,,13 - 7 - 1,10 - 5 - 4
2025021054,2026-03-14,2026-03-15 01:00:00,Scheduled,UTA,PIT,0.5108,3.6626,3.6099,0.6284259984338293,0.012920908379013312,91.43382928739233,0.5630026809651475,0.00804289544235925,90.34986595174263,0.5376266280752533,0.009165460684997588,89.4768451519537,0.8775551921504497,0.05212591986917416,98.63777596075225,0.8584415584415584,0.053246753246753244,97.6987012987013,0.8321807284462887,0.0516366989396035,96.83287229137852,10 - 8 - 3,10 - 5 - 4
2025020231,2025-11-08,2025-11-08 17:30:00,Final,N.J,PIT,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,13 - 6 - 1,10 - 5 - 4
2025021251,2026-04-09,2026-04-09 23:00:00,Scheduled,N.J,PIT,0.4892,3.5376,3.6029,0.802739165985282,0.017988552739165987,96.59505314799672,0.76953125,0.010416666666666666,95.63411458333333,0.7228110599078341,0.013594470046082949,94.57557603686637,0.8860610806577917,0.05462020360219264,98.57478465152701,0.837431693989071,0.050546448087431695,97.6379781420765,0.8233173076923077,0.04903846153846154,96.83509615384615,13 - 6 - 1,10 - 5 - 4
2025020130,2025-10-25,2025-10-25 22:00:00,Final,FLA,VGK,1.0,3.0,0.0,,,,,,,,,,,,,,,,,,,11 - 8 - 1,10 - 4 - 6
2025020458,2025-12-07,2025-12-08 00:00:00,Scheduled,NYR,VGK,0.514,3.4702,3.3837,0.7252918287937743,0.04046692607003891,94.39260700389104,0.6817593790426908,0.03234152652005175,93.38809831824062,0.6390995840469782,0.03205285050159041,92.5037925128456,0.9742798353909465,0.06152263374485597,102.95164609053498,0.9561510353227771,0.07186358099878197,101.80876979293545,0.9472100023153508,0.06367214633016902,100.80597360500116,10 - 10 - 2,10 - 4 - 6
2025020738,2026-01-14,2026-01-15 03:00:00,Scheduled,L.A,VGK,0.4924,3.2029,3.2189,0.8302193338748984,0.021121039805036556,95.95268074735986,0.7830750893921334,0.027413587604290822,94.91895113230036,0.7569034694359217,0.01722917158366769,93.94430021241445,0.9724192277383766,0.0673758865248227,102.78684003152088,0.9641975308641976,0.06296296296296296,102.18888888888888,0.946524064171123,0.0583373845405931,100.82450170150705,10 - 6 - 5,10 - 4 - 6
2025020916,2026-02-25,2026-02-26 03:00:00,Scheduled,L.A,VGK,0.4959,3.2013,3.2482,0.8287961282516636,0.0205686630369026,95.96067755595887,0.7910628019323671,0.01570048309178744,94.91183574879227,0.756468075005934,0.020175646807500593,93.92214573937811,0.9720293592541163,0.06585994842293195,102.73556833961516,0.9514563106796117,0.04733009708737864,102.01577669902913,0.9496977025392986,0.0633615477629988,100.9334945586457,10 - 6 - 5,10 - 4 - 6
2025020802,2026-01-23,2026-01-24 00:00:00,Scheduled,TOR,VGK,0.4412,3.2262,3.5784,0.2771985494106981,0.0038531278331822303,84.2792384406165,0.24124513618677043,0.0025940337224383916,83.23476005188067,0.2098816690886444,0.0014531866306829978,82.40668465850113,0.9665354330708661,0.06245526127415891,102.7168933428776,0.9624161073825503,0.05100671140939597,101.68053691275168,0.9525497682028906,0.0670848104717753,100.78456503954186,9 - 9 - 3,10 - 4 - 6
2025020931,2026-02-27,2026-02-28 00:00:00,Scheduled,WSH,VGK,0.4591,3.2374,3.5025,0.5658897843607057,0.00936615116532346,91.2916575909388,0.5123456790123457,0.007407407407407408,90.49506172839506,0.45705588171341593,0.0076103500761035,89.09241139378126,0.9707894250323534,0.06637086337585506,102.79718986873729,0.9631578947368421,0.06578947368421052,102.01315789473684,0.9470112242234403,0.05847037327068651,100.69198642652049,11 - 8 - 2,10 - 4 - 6
2025020570,2025-12-21,2025-12-22 01:00:00,Scheduled,EDM,VGK,0.6011,3.8874,3.233,0.9836965563134253,0.2187655964065879,104.1217767426385,0.9823008849557522,0.24188790560471976,103.25073746312684,0.9658713379643612,0.2135306553911205,102.08788885533072,0.9754324392078215,0.06342441714715467,102.96064176485335,0.951530612244898,0.058673469387755105,102.39030612244898,0.9515974746508513,0.06389898603405395,101.07652573177731,9 - 9 - 5,10 - 4 - 6
2025021218,2026-04-04,2026-04-05 02:00:00,Scheduled,EDM,VGK,0.6083,3.9412,3.2312,0.9815880322209436,0.21831333223738286,104.11754068716094,0.9856115107913669,0.20863309352517986,103.21007194244605,0.9686530105524519,0.22129112352576039,102.05307262569832,0.976512637222364,0.06612203216747511,103.15062547868267,0.96415770609319,0.06571087216248507,101.96415770609319,0.9491040792985131,0.060808234845596644,101.01524971406786,9 - 9 - 5,10 - 4 - 6
2025020794,2026-01-22,2026-01-23 00:00:00,Scheduled,BOS,VGK,0.4191,2.9325,3.4419,0.252207110474827,0.0007158196134574087,83.54617036506801,0.22355769230769232,0.001201923076923077,83.04447115384616,0.17058468957203135,0.0012055455093429777,81.46755073337351,0.9678085729041143,0.0650714408676192,102.58788087450507,0.9634464751958225,0.06919060052219321,101.67493472584856,0.9491970802919708,0.05897810218978102,100.87445255474452,12 - 10 - 0,10 - 4 - 6
2025020960,2026-03-03,2026-03-04 00:00:00,Scheduled,BUF,VGK,0.4482,3.1267,3.4359,0.27933958054439983,0.005577867023650156,84.2880410531013,0.2427536231884058,0.0012077294685990338,83.07125603864735,0.21300639658848614,0.0036247334754797443,82.35799573560767,0.9702790866255889,0.06560347952156578,102.7901413555636,0.9782903663500678,0.07598371777476255,101.9145183175034,0.944192256341789,0.05740987983978638,100.66862483311081,7 - 9 - 4,10 - 4 - 6
2025020970,2026-03-04,2026-03-05 00:00:00,Scheduled,DET,VGK,0.4494,3.2911,3.5723,0.5974632843791722,0.012016021361815754,89.92056074766356,0.5500618046971569,0.011124845488257108,89.08776266996291,0.5005322546306152,0.007451564828614009,87.96849052586758,0.9676716309480566,0.06102433708681439,102.82528151107883,0.9562243502051984,0.06566347469220246,101.53077975376198,0.952431570555408,0.0661706085570024,100.7005049162902,12 - 8 - 1,10 - 4 - 6
